거래일자,시간,지역,전력거래량(MWh)
2024-09-24,12,제주도,932.822562
2024-09-24,13,제주도,917.767118
2024-09-24,14,제주도,818.722075
2024-09-24,15,제주도,810.250333
2024-09-24,16,제주도,710.341624
2024-09-24,17,제주도,712.233519
2024-09-24,18,제주도,942.265132
2024-09-24,19,제주도,1020.73321
2024-09-24,20,제주도,999.029971
2024-09-24,21,제주도,995.567428
2024-09-24,22,제주도,998.130293
2024-09-24,23,제주도,1000.322581
2024-09-24,24,제주도,1003.231615
2024-09-25,1,제주도,1003.998299
2024-09-25,2,제주도,1004.693244
2024-09-25,3,제주도,1003.912733
2024-09-25,4,제주도,1003.3212
2024-09-25,5,제주도,1004.558662
2024-09-25,6,제주도,1004.1326
2024-09-25,7,제주도,1004.840004
2024-09-25,8,제주도,1005.410267
2024-09-25,9,제주도,1014.038532
2024-09-25,10,제주도,1045.319783
2024-09-25,11,제주도,1100.647274
2024-09-25,12,제주도,962.100904
2024-09-25,13,제주도,903.188295
2024-09-25,14,제주도,808.904785
2024-09-25,15,제주도,801.149464
2024-09-25,16,제주도,701.301853
2024-09-25,17,제주도,703.287411
2024-09-25,18,제주도,966.004096
2024-09-25,19,제주도,983.475484
2024-09-25,20,제주도,986.782008
2024-09-25,21,제주도,986.104555
2024-09-25,22,제주도,989.570056
2024-09-25,23,제주도,990.430973
2024-09-25,24,제주도,990.676957
2024-09-26,1,제주도,966.703637
2024-09-26,2,제주도,971.958896
2024-09-26,3,제주도,977.195339
2024-09-26,4,제주도,975.105413
2024-09-26,5,제주도,975.700665
2024-09-26,6,제주도,978.216647
2024-09-26,7,제주도,971.712774
2024-09-26,8,제주도,972.868518
2024-09-26,9,제주도,854.819999
2024-09-26,10,제주도,692.03011
2024-09-26,11,제주도,708.532204
2024-09-26,12,제주도,712.907085
2024-09-26,13,제주도,742.58042
2024-09-26,14,제주도,775.456124
2024-09-26,15,제주도,793.096938
2024-09-26,16,제주도,785.072331
2024-09-26,17,제주도,966.920592
2024-09-26,18,제주도,965.228437
2024-09-26,19,제주도,972.545553
2024-09-26,20,제주도,970.852854
2024-09-26,21,제주도,971.518138
2024-09-26,22,제주도,970.689344
2024-09-26,23,제주도,972.404652
2024-09-26,24,제주도,901.145806
2024-09-27,1,제주도,683.686895
2024-09-27,2,제주도,684.064137
2024-09-27,3,제주도,683.627399
2024-09-27,4,제주도,683.254427
2024-09-27,5,제주도,683.171559
2024-09-27,6,제주도,684.914465
2024-09-27,7,제주도,684.248632
2024-09-27,8,제주도,685.688523
2024-09-27,9,제주도,946.572712
2024-09-27,10,제주도,1016.818437
2024-09-27,11,제주도,1013.664981
2024-09-27,12,제주도,943.86329
2024-09-27,13,제주도,900.682437
2024-09-27,14,제주도,832.058642
2024-09-27,15,제주도,650.098138
2024-09-27,16,제주도,457.351579
2024-09-27,17,제주도,429.286517
2024-09-27,18,제주도,575.076179
2024-09-27,19,제주도,683.151438
2024-09-27,20,제주도,684.625175
2024-09-27,21,제주도,683.455019
2024-09-27,22,제주도,684.535902
2024-09-27,23,제주도,683.7269
2024-09-27,24,제주도,683.973915
2024-09-28,1,제주도,685.641994
2024-09-28,2,제주도,686.976534
2024-09-28,3,제주도,686.765193
2024-09-28,4,제주도,688.262483
2024-09-28,5,제주도,690.339714
2024-09-28,6,제주도,690.102015
2024-09-28,7,제주도,686.130086
2024-09-28,8,제주도,688.278054
2024-09-28,9,제주도,696.004217
2024-09-28,10,제주도,700.559557
2024-09-28,11,제주도,731.854399
2024-09-28,12,제주도,702.629812
2024-09-28,13,제주도,705.450735
2024-09-28,14,제주도,705.201143
2024-09-28,15,제주도,701.790272
2024-09-28,16,제주도,699.263826
2024-09-28,17,제주도,693.02742
2024-09-28,18,제주도,688.466898
2024-09-28,19,제주도,685.309445
2024-09-28,20,제주도,684.315706
2024-09-28,21,제주도,684.849295
2024-09-28,22,제주도,684.716075
2024-09-28,23,제주도,684.643861
2024-09-28,24,제주도,685.097169
2024-09-29,1,제주도,685.478875
2024-09-29,2,제주도,685.289447
2024-09-29,3,제주도,685.602781
2024-09-29,4,제주도,685.474456
2024-09-29,5,제주도,687.093825
2024-09-29,6,제주도,686.714426
2024-09-29,7,제주도,686.383337
2024-09-29,8,제주도,687.526262
2024-09-29,9,제주도,646.209218
2024-09-29,10,제주도,346.264786
2024-09-29,11,제주도,309.933218
2024-09-29,12,제주도,315.235054
2024-09-29,13,제주도,312.424952
2024-09-29,14,제주도,309.258405
2024-09-29,15,제주도,392.455527
2024-09-29,16,제주도,484.665102
2024-09-29,17,제주도,692.826386
2024-09-29,18,제주도,687.836494
2024-09-29,19,제주도,685.126534
2024-09-29,20,제주도,685.238256
2024-09-29,21,제주도,684.632495
2024-09-29,22,제주도,684.490465
2024-09-29,23,제주도,684.895451
2024-09-29,24,제주도,685.252525
2024-09-30,1,제주도,690.119104
2024-09-30,2,제주도,689.64479
2024-09-30,3,제주도,690.385886
2024-09-30,4,제주도,690.690336
2024-09-30,5,제주도,691.020426
2024-09-30,6,제주도,689.714262
2024-09-30,7,제주도,689.416059
2024-09-30,8,제주도,695.461864
2024-09-30,9,제주도,902.842505
2024-09-30,10,제주도,909.189069
2024-09-30,11,제주도,982.165396
2024-09-30,12,제주도,910.499642
2024-09-30,13,제주도,916.305874
2024-09-30,14,제주도,917.643152
2024-09-30,15,제주도,915.336284
2024-09-30,16,제주도,909.368554
2024-09-30,17,제주도,923.944413
2024-09-30,18,제주도,906.58003
2024-09-30,19,제주도,893.861274
2024-09-30,20,제주도,894.207978
2024-09-30,21,제주도,893.128421
2024-09-30,22,제주도,892.924267
2024-09-30,23,제주도,893.073598
2024-09-30,24,제주도,893.545031
2024-10-01,1,제주도,709.811699
2024-10-01,2,제주도,719.1062
2024-10-01,3,제주도,690.751591
2024-10-01,4,제주도,690.574917
2024-10-01,5,제주도,690.735924
2024-10-01,6,제주도,691.107664
2024-10-01,7,제주도,691.440287
2024-10-01,8,제주도,702.211058
2024-10-01,9,제주도,890.991625
2024-10-01,10,제주도,888.779869
2024-10-01,11,제주도,929.782976
2024-10-01,12,제주도,962.96664
2024-10-01,13,제주도,908.557149
2024-10-01,14,제주도,894.205409
2024-10-01,15,제주도,892.025924
2024-10-01,16,제주도,891.267847
2024-10-01,17,제주도,890.489553
2024-10-01,18,제주도,889.198325
2024-10-01,19,제주도,889.238956
2024-10-01,20,제주도,888.623841
2024-10-01,21,제주도,887.243842
2024-10-01,22,제주도,888.190522
2024-10-01,23,제주도,895.029944
2024-10-01,24,제주도,898.216263
2024-10-02,1,제주도,709.336232
2024-10-02,2,제주도,692.2755
2024-10-02,3,제주도,693.132533
2024-10-02,4,제주도,694.265117
2024-10-02,5,제주도,694.045152
2024-10-02,6,제주도,702.547222
2024-10-02,7,제주도,737.062094
2024-10-02,8,제주도,709.122797
2024-10-02,9,제주도,892.492214
2024-10-02,10,제주도,895.638564
2024-10-02,11,제주도,908.654394
2024-10-02,12,제주도,900.682789
2024-10-02,13,제주도,532.973165
2024-10-02,14,제주도,426.640972
2024-10-02,15,제주도,420.005729
2024-10-02,16,제주도,416.388947
2024-10-02,17,제주도,480.42053
2024-10-02,18,제주도,630.407407
2024-10-02,19,제주도,889.828452
2024-10-02,20,제주도,890.38641
2024-10-02,21,제주도,888.806452
2024-10-02,22,제주도,888.022528
2024-10-02,23,제주도,890.194354
2024-10-02,24,제주도,868.826652
2024-10-03,1,제주도,699.794391
2024-10-03,2,제주도,695.328023
2024-10-03,3,제주도,695.996205
2024-10-03,4,제주도,696.104361
2024-10-03,5,제주도,695.422127
2024-10-03,6,제주도,695.244074
2024-10-03,7,제주도,695.610548
2024-10-03,8,제주도,697.17403
2024-10-03,9,제주도,698.348996
2024-10-03,10,제주도,699.13573
2024-10-03,11,제주도,701.242788
2024-10-03,12,제주도,703.440799
2024-10-03,13,제주도,712.949164
2024-10-03,14,제주도,713.329784
2024-10-03,15,제주도,700.902968
2024-10-03,16,제주도,697.840374
2024-10-03,17,제주도,697.013566
2024-10-03,18,제주도,695.855402
2024-10-03,19,제주도,695.428444
2024-10-03,20,제주도,695.106726
2024-10-03,21,제주도,694.81151
2024-10-03,22,제주도,695.121269
2024-10-03,23,제주도,695.930979
2024-10-03,24,제주도,696.228883
2024-10-04,1,제주도,696.298594
2024-10-04,2,제주도,696.238773
2024-10-04,3,제주도,696.103341
2024-10-04,4,제주도,697.362796
2024-10-04,5,제주도,695.508827
2024-10-04,6,제주도,707.897155
2024-10-04,7,제주도,709.344474
2024-10-04,8,제주도,695.639678
2024-10-04,9,제주도,880.45547
2024-10-04,10,제주도,891.748373
2024-10-04,11,제주도,898.169236
2024-10-04,12,제주도,486.409211
2024-10-04,13,제주도,423.376508
2024-10-04,14,제주도,424.02094
2024-10-04,15,제주도,421.497531
2024-10-04,16,제주도,487.832991
2024-10-04,17,제주도,859.610533
2024-10-04,18,제주도,890.421656
2024-10-04,19,제주도,887.422241
2024-10-04,20,제주도,887.795612
2024-10-04,21,제주도,887.334558
2024-10-04,22,제주도,887.085782
2024-10-04,23,제주도,889.26042
2024-10-04,24,제주도,872.964252
2024-10-05,1,제주도,475.621422
2024-10-05,2,제주도,422.636748
2024-10-05,3,제주도,401.899722
2024-10-05,4,제주도,401.791021
2024-10-05,5,제주도,401.679304
2024-10-05,6,제주도,407.043316
2024-10-05,7,제주도,438.213974
2024-10-05,8,제주도,454.215654
2024-10-05,9,제주도,409.550103
2024-10-05,10,제주도,416.925723
2024-10-05,11,제주도,420.479207
2024-10-05,12,제주도,422.877857
2024-10-05,13,제주도,422.662766
2024-10-05,14,제주도,418.262121
2024-10-05,15,제주도,414.456418
2024-10-05,16,제주도,416.621457
2024-10-05,17,제주도,411.973078
2024-10-05,18,제주도,405.265656
2024-10-05,19,제주도,402.960427
2024-10-05,20,제주도,402.659396
2024-10-05,21,제주도,401.678698
2024-10-05,22,제주도,401.987896
2024-10-05,23,제주도,401.944822
2024-10-05,24,제주도,415.743614
2024-10-06,1,제주도,401.701072
2024-10-06,2,제주도,403.827922
2024-10-06,3,제주도,402.406124
2024-10-06,4,제주도,401.674493
2024-10-06,5,제주도,401.58432
2024-10-06,6,제주도,404.63004
2024-10-06,7,제주도,414.12431
2024-10-06,8,제주도,402.60746
2024-10-06,9,제주도,404.773408
2024-10-06,10,제주도,405.125511
2024-10-06,11,제주도,406.296871
2024-10-06,12,제주도,406.149412
2024-10-06,13,제주도,404.683054
2024-10-06,14,제주도,405.218324
2024-10-06,15,제주도,406.654582
2024-10-06,16,제주도,405.302917
2024-10-06,17,제주도,404.452712
2024-10-06,18,제주도,402.775065
2024-10-06,19,제주도,401.394817
2024-10-06,20,제주도,401.361917
2024-10-06,21,제주도,401.083741
2024-10-06,22,제주도,401.195965
2024-10-06,23,제주도,401.203459
2024-10-06,24,제주도,401.298136
2024-10-07,1,제주도,401.451587
2024-10-07,2,제주도,401.789371
2024-10-07,3,제주도,401.699108
2024-10-07,4,제주도,482.508243
2024-10-07,5,제주도,477.902156
2024-10-07,6,제주도,642.02683
2024-10-07,7,제주도,692.507174
2024-10-07,8,제주도,693.057748
2024-10-07,9,제주도,837.865504
2024-10-07,10,제주도,974.786189
2024-10-07,11,제주도,983.930178
2024-10-07,12,제주도,1003.710227
2024-10-07,13,제주도,1061.627283
2024-10-07,14,제주도,1113.759707
2024-10-07,15,제주도,1108.938228
2024-10-07,16,제주도,1109.915727
2024-10-07,17,제주도,1024.776151
2024-10-07,18,제주도,970.932775
2024-10-07,19,제주도,970.884068
2024-10-07,20,제주도,969.670745
2024-10-07,21,제주도,714.652037
2024-10-07,22,제주도,692.375907
2024-10-07,23,제주도,691.426408
2024-10-07,24,제주도,715.841616
2024-10-08,1,제주도,691.736132
2024-10-08,2,제주도,690.020554
2024-10-08,3,제주도,691.655154
2024-10-08,4,제주도,692.839648
2024-10-08,5,제주도,693.610824
2024-10-08,6,제주도,692.574139
2024-10-08,7,제주도,693.353941
2024-10-08,8,제주도,718.396673
2024-10-08,9,제주도,824.313962
2024-10-08,10,제주도,962.395925
2024-10-08,11,제주도,965.906121
2024-10-08,12,제주도,965.770972
2024-10-08,13,제주도,977.506033
2024-10-08,14,제주도,977.247472
2024-10-08,15,제주도,973.942249
2024-10-08,16,제주도,972.300839
2024-10-08,17,제주도,965.500973
2024-10-08,18,제주도,960.095856
2024-10-08,19,제주도,961.521996
2024-10-08,20,제주도,958.670012
2024-10-08,21,제주도,714.563009
2024-10-08,22,제주도,696.663376
2024-10-08,23,제주도,934.195404
2024-10-08,24,제주도,1056.14763
2024-10-09,1,제주도,794.10651
2024-10-09,2,제주도,768.86588
2024-10-09,3,제주도,878.610141
2024-10-09,4,제주도,1021.786216
2024-10-09,5,제주도,974.730632
2024-10-09,6,제주도,992.208976
2024-10-09,7,제주도,855.325685
2024-10-09,8,제주도,724.293236
2024-10-09,9,제주도,699.836531
2024-10-09,10,제주도,949.278077
2024-10-09,11,제주도,978.630599
2024-10-09,12,제주도,980.617158
2024-10-09,13,제주도,980.694334
2024-10-09,14,제주도,981.057318
2024-10-09,15,제주도,982.633531
2024-10-09,16,제주도,971.691382
2024-10-09,17,제주도,968.012634
2024-10-09,18,제주도,966.410665
2024-10-09,19,제주도,963.456295
2024-10-09,20,제주도,962.509553
2024-10-09,21,제주도,770.921037
2024-10-09,22,제주도,966.467407
2024-10-09,23,제주도,1062.604148
2024-10-09,24,제주도,949.008029
2024-10-10,1,제주도,763.457352
2024-10-10,2,제주도,802.937246
2024-10-10,3,제주도,876.243678
2024-10-10,4,제주도,717.525852
2024-10-10,5,제주도,697.6856
2024-10-10,6,제주도,766.510068
2024-10-10,7,제주도,722.533198
2024-10-10,8,제주도,772.621746
2024-10-10,9,제주도,744.108105
2024-10-10,10,제주도,740.988376
2024-10-10,11,제주도,756.529871
2024-10-10,12,제주도,749.397877
2024-10-10,13,제주도,753.095904
2024-10-10,14,제주도,810.741883
2024-10-10,15,제주도,749.664164
2024-10-10,16,제주도,750.861631
2024-10-10,17,제주도,809.677446
2024-10-10,18,제주도,817.374434
2024-10-10,19,제주도,938.812955
2024-10-10,20,제주도,735.853751
2024-10-10,21,제주도,699.065188
2024-10-10,22,제주도,691.34701
2024-10-10,23,제주도,711.534512
2024-10-10,24,제주도,744.556915
2024-10-11,1,제주도,695.166779
2024-10-11,2,제주도,696.970669
2024-10-11,3,제주도,695.205174
2024-10-11,4,제주도,696.628194
2024-10-11,5,제주도,694.028427
2024-10-11,6,제주도,694.273123
2024-10-11,7,제주도,694.455241
2024-10-11,8,제주도,695.24188
2024-10-11,9,제주도,708.725216
2024-10-11,10,제주도,963.144728
2024-10-11,11,제주도,969.048113
2024-10-11,12,제주도,975.162904
2024-10-11,13,제주도,978.525455
2024-10-11,14,제주도,985.176533
2024-10-11,15,제주도,977.480084
2024-10-11,16,제주도,971.368009
2024-10-11,17,제주도,965.781596
2024-10-11,18,제주도,961.626241
2024-10-11,19,제주도,963.024567
2024-10-11,20,제주도,963.153173
2024-10-11,21,제주도,723.368229
2024-10-11,22,제주도,693.982453
2024-10-11,23,제주도,703.896254
2024-10-11,24,제주도,838.62636
2024-10-12,1,제주도,716.985118
2024-10-12,2,제주도,716.66075
2024-10-12,3,제주도,708.260706
2024-10-12,4,제주도,712.537688
2024-10-12,5,제주도,713.399136
2024-10-12,6,제주도,728.828274
2024-10-12,7,제주도,779.133506
2024-10-12,8,제주도,752.515873
2024-10-12,9,제주도,700.714475
2024-10-12,10,제주도,700.767582
2024-10-12,11,제주도,483.971019
2024-10-12,12,제주도,420.742561
2024-10-12,13,제주도,309.414018
2024-10-12,14,제주도,242.286845
2024-10-12,15,제주도,431.703031
2024-10-12,16,제주도,555.391089
2024-10-12,17,제주도,808.381347
2024-10-12,18,제주도,715.31959
2024-10-12,19,제주도,719.865679
2024-10-12,20,제주도,694.266897
2024-10-12,21,제주도,711.203884
2024-10-12,22,제주도,727.241194
2024-10-12,23,제주도,1040.936054
2024-10-12,24,제주도,1076.328736
2024-10-13,1,제주도,912.345445
2024-10-13,2,제주도,761.01316
2024-10-13,3,제주도,752.214445
2024-10-13,4,제주도,860.588818
2024-10-13,5,제주도,885.160696
2024-10-13,6,제주도,901.929594
2024-10-13,7,제주도,942.562664
2024-10-13,8,제주도,898.114712
2024-10-13,9,제주도,708.297192
2024-10-13,10,제주도,708.728492
2024-10-13,11,제주도,712.695936
2024-10-13,12,제주도,705.792794
2024-10-13,13,제주도,717.415181
2024-10-13,14,제주도,724.58519
2024-10-13,15,제주도,700.317219
2024-10-13,16,제주도,699.393002
2024-10-13,17,제주도,697.229753
2024-10-13,18,제주도,697.185089
2024-10-13,19,제주도,696.8922
2024-10-13,20,제주도,694.450568
2024-10-13,21,제주도,692.683364
2024-10-13,22,제주도,793.588674
2024-10-13,23,제주도,848.552832
2024-10-13,24,제주도,833.847581
2024-10-14,1,제주도,694.75355
2024-10-14,2,제주도,696.320866
2024-10-14,3,제주도,693.696488
2024-10-14,4,제주도,695.907904
2024-10-14,5,제주도,694.698234
2024-10-14,6,제주도,718.428278
2024-10-14,7,제주도,748.2657
2024-10-14,8,제주도,696.886318
2024-10-14,9,제주도,852.174877
2024-10-14,10,제주도,928.162647
2024-10-14,11,제주도,832.414103
2024-10-14,12,제주도,737.861444
2024-10-14,13,제주도,695.439327
2024-10-14,14,제주도,813.602783
2024-10-14,15,제주도,983.460147
2024-10-14,16,제주도,817.556174
2024-10-14,17,제주도,745.232009
2024-10-14,18,제주도,712.272938
2024-10-14,19,제주도,815.739581
2024-10-14,20,제주도,694.3679
2024-10-14,21,제주도,693.093552
2024-10-14,22,제주도,692.503581
2024-10-14,23,제주도,693.451623
2024-10-14,24,제주도,692.16607
2024-10-15,1,제주도,691.744976
2024-10-15,2,제주도,691.698473
2024-10-15,3,제주도,693.913096
2024-10-15,4,제주도,693.704237
2024-10-15,5,제주도,694.819033
2024-10-15,6,제주도,695.282488
2024-10-15,7,제주도,693.789417
2024-10-15,8,제주도,693.907806
2024-10-15,9,제주도,863.781702
2024-10-15,10,제주도,1066.471546
2024-10-15,11,제주도,1058.59977
2024-10-15,12,제주도,970.885449
2024-10-15,13,제주도,965.840771
2024-10-15,14,제주도,964.821052
2024-10-15,15,제주도,964.837471
2024-10-15,16,제주도,971.292842
2024-10-15,17,제주도,965.4142
2024-10-15,18,제주도,961.692264
2024-10-15,19,제주도,966.827499
2024-10-15,20,제주도,962.504627
2024-10-15,21,제주도,718.162885
2024-10-15,22,제주도,691.567365
2024-10-15,23,제주도,692.080989
2024-10-15,24,제주도,693.105723
2024-10-16,1,제주도,694.464021
2024-10-16,2,제주도,694.122406
2024-10-16,3,제주도,695.259238
2024-10-16,4,제주도,695.162755
2024-10-16,5,제주도,693.607835
2024-10-16,6,제주도,694.401927
2024-10-16,7,제주도,692.973161
2024-10-16,8,제주도,694.124253
2024-10-16,9,제주도,887.242418
2024-10-16,10,제주도,1010.324198
2024-10-16,11,제주도,696.319544
2024-10-16,12,제주도,477.90363
2024-10-16,13,제주도,410.829211
2024-10-16,14,제주도,448.676715
2024-10-16,15,제주도,471.680924
2024-10-16,16,제주도,594.705249
2024-10-16,17,제주도,903.91839
2024-10-16,18,제주도,960.076696
2024-10-16,19,제주도,961.996953
2024-10-16,20,제주도,961.375174
2024-10-16,21,제주도,959.576863
2024-10-16,22,제주도,959.80014
2024-10-16,23,제주도,832.435168
2024-10-16,24,제주도,825.606132
2024-10-17,1,제주도,693.650856
2024-10-17,2,제주도,695.557172
2024-10-17,3,제주도,694.8832
2024-10-17,4,제주도,694.445012
2024-10-17,5,제주도,702.173354
2024-10-17,6,제주도,915.298654
2024-10-17,7,제주도,1075.652668
2024-10-17,8,제주도,1048.512536
2024-10-17,9,제주도,1072.323723
2024-10-17,10,제주도,1025.14554
2024-10-17,11,제주도,966.898461
2024-10-17,12,제주도,973.600417
2024-10-17,13,제주도,979.880207
2024-10-17,14,제주도,977.060541
2024-10-17,15,제주도,975.821786
2024-10-17,16,제주도,978.558945
2024-10-17,17,제주도,966.003564
2024-10-17,18,제주도,961.635708
2024-10-17,19,제주도,961.703979
2024-10-17,20,제주도,960.148226
2024-10-17,21,제주도,959.653864
2024-10-17,22,제주도,959.354823
2024-10-17,23,제주도,722.534492
2024-10-17,24,제주도,692.503562
2024-10-18,1,제주도,692.571048
2024-10-18,2,제주도,691.832016
2024-10-18,3,제주도,692.237354
2024-10-18,4,제주도,691.991813
2024-10-18,5,제주도,692.078474
2024-10-18,6,제주도,692.687448
2024-10-18,7,제주도,691.908628
2024-10-18,8,제주도,691.647945
2024-10-18,9,제주도,694.556396
2024-10-18,10,제주도,954.688024
2024-10-18,11,제주도,988.819996
2024-10-18,12,제주도,961.857631
2024-10-18,13,제주도,963.162806
2024-10-18,14,제주도,1045.99869
2024-10-18,15,제주도,1001.053646
2024-10-18,16,제주도,962.412347
2024-10-18,17,제주도,964.43992
2024-10-18,18,제주도,961.863564
2024-10-18,19,제주도,963.4039
2024-10-18,20,제주도,963.018152
2024-10-18,21,제주도,964.417494
2024-10-18,22,제주도,965.012216
2024-10-18,23,제주도,1032.554052
2024-10-18,24,제주도,1038.186038
2024-10-19,1,제주도,893.89068
2024-10-19,2,제주도,467.015613
2024-10-19,3,제주도,403.26049
2024-10-19,4,제주도,402.844075
2024-10-19,5,제주도,402.26878
2024-10-19,6,제주도,467.850686
2024-10-19,7,제주도,532.812129
2024-10-19,8,제주도,802.239383
2024-10-19,9,제주도,698.188055
2024-10-19,10,제주도,938.546464
2024-10-19,11,제주도,966.151265
2024-10-19,12,제주도,971.629606
2024-10-19,13,제주도,972.405372
2024-10-19,14,제주도,968.445898
2024-10-19,15,제주도,965.859012
2024-10-19,16,제주도,964.264744
2024-10-19,17,제주도,965.226154
2024-10-19,18,제주도,963.092923
2024-10-19,19,제주도,963.664323
2024-10-19,20,제주도,963.720523
2024-10-19,21,제주도,963.659853
2024-10-19,22,제주도,962.811093
2024-10-19,23,제주도,748.612382
2024-10-19,24,제주도,699.519545
2024-10-20,1,제주도,693.924385
2024-10-20,2,제주도,484.334823
2024-10-20,3,제주도,402.240453
2024-10-20,4,제주도,402.445435
2024-10-20,5,제주도,402.526041
2024-10-20,6,제주도,402.491923
2024-10-20,7,제주도,401.680271
2024-10-20,8,제주도,404.010312
2024-10-20,9,제주도,410.308071
2024-10-20,10,제주도,416.232345
2024-10-20,11,제주도,420.440346
2024-10-20,12,제주도,423.522833
2024-10-20,13,제주도,424.946361
2024-10-20,14,제주도,419.886872
2024-10-20,15,제주도,412.664072
2024-10-20,16,제주도,408.851588
2024-10-20,17,제주도,476.316052
2024-10-20,18,제주도,447.520505
2024-10-20,19,제주도,524.731041
2024-10-20,20,제주도,706.756113
2024-10-20,21,제주도,712.867487
2024-10-20,22,제주도,695.976823
2024-10-20,23,제주도,710.174955
2024-10-20,24,제주도,762.084257
2024-10-21,1,제주도,493.803944
2024-10-21,2,제주도,402.020183
2024-10-21,3,제주도,401.873646
2024-10-21,4,제주도,402.271521
2024-10-21,5,제주도,401.678003
2024-10-21,6,제주도,401.259608
2024-10-21,7,제주도,442.351972
2024-10-21,8,제주도,448.801577
2024-10-21,9,제주도,584.336469
2024-10-21,10,제주도,960.380091
2024-10-21,11,제주도,965.510441
2024-10-21,12,제주도,968.27514
2024-10-21,13,제주도,967.924175
2024-10-21,14,제주도,970.888584
2024-10-21,15,제주도,966.716947
2024-10-21,16,제주도,968.729656
2024-10-21,17,제주도,951.419832
2024-10-21,18,제주도,438.463292
2024-10-21,19,제주도,754.09732
2024-10-21,20,제주도,962.137929
2024-10-21,21,제주도,961.272897
2024-10-21,22,제주도,961.595882
2024-10-21,23,제주도,722.622885
2024-10-21,24,제주도,695.901749
2024-10-22,1,제주도,498.955538
2024-10-22,2,제주도,400.333221
2024-10-22,3,제주도,400.095198
2024-10-22,4,제주도,399.896012
2024-10-22,5,제주도,400.04143
2024-10-22,6,제주도,416.803032
2024-10-22,7,제주도,461.346268
2024-10-22,8,제주도,547.349612
2024-10-22,9,제주도,926.060493
2024-10-22,10,제주도,1054.69981
2024-10-22,11,제주도,967.648188
2024-10-22,12,제주도,963.378559
2024-10-22,13,제주도,964.88087
2024-10-22,14,제주도,963.491119
2024-10-22,15,제주도,963.361782
2024-10-22,16,제주도,960.539479
2024-10-22,17,제주도,959.450594
2024-10-22,18,제주도,961.184343
2024-10-22,19,제주도,960.038003
2024-10-22,20,제주도,959.378754
2024-10-22,21,제주도,959.385032
2024-10-22,22,제주도,959.467442
2024-10-22,23,제주도,961.500501
2024-10-22,24,제주도,964.649916
2024-10-23,1,제주도,991.0442
2024-10-23,2,제주도,991.893832
2024-10-23,3,제주도,990.832663
2024-10-23,4,제주도,992.36744
2024-10-23,5,제주도,992.375177
2024-10-23,6,제주도,993.960103
2024-10-23,7,제주도,991.62091
2024-10-23,8,제주도,992.498817
2024-10-23,9,제주도,994.601376
2024-10-23,10,제주도,996.596933
2024-10-23,11,제주도,1002.478852
2024-10-23,12,제주도,1001.865409
2024-10-23,13,제주도,1005.645722
2024-10-23,14,제주도,1007.781874
2024-10-23,15,제주도,1008.55015
2024-10-23,16,제주도,1005.254397
2024-10-23,17,제주도,1000.133707
2024-10-23,18,제주도,995.821943
2024-10-23,19,제주도,994.422456
2024-10-23,20,제주도,993.452037
2024-10-23,21,제주도,992.52376
2024-10-23,22,제주도,992.386247
2024-10-23,23,제주도,993.507269
2024-10-23,24,제주도,992.469527
2024-10-24,1,제주도,992.407128
2024-10-24,2,제주도,991.695464
2024-10-24,3,제주도,993.711533
2024-10-24,4,제주도,991.708882
2024-10-24,5,제주도,991.979605
2024-10-24,6,제주도,992.97105
2024-10-24,7,제주도,991.476436
2024-10-24,8,제주도,992.374026
2024-10-24,9,제주도,997.336484
2024-10-24,10,제주도,762.698811
2024-10-24,11,제주도,415.915068
2024-10-24,12,제주도,419.805614
2024-10-24,13,제주도,421.001488
2024-10-24,14,제주도,419.147175
2024-10-24,15,제주도,463.270065
2024-10-24,16,제주도,501.490019
2024-10-24,17,제주도,851.96183
2024-10-24,18,제주도,994.110362
2024-10-24,19,제주도,992.697662
2024-10-24,20,제주도,993.634837
2024-10-24,21,제주도,993.647704
2024-10-24,22,제주도,992.775492
2024-10-24,23,제주도,993.148304
2024-10-24,24,제주도,907.05557
2024-10-25,1,제주도,603.776825
2024-10-25,2,제주도,601.376933
2024-10-25,3,제주도,602.515806
2024-10-25,4,제주도,601.588006
2024-10-25,5,제주도,601.154074
2024-10-25,6,제주도,600.720131
2024-10-25,7,제주도,600.990395
2024-10-25,8,제주도,601.459535
2024-10-25,9,제주도,606.157805
2024-10-25,10,제주도,613.551444
2024-10-25,11,제주도,618.832234
2024-10-25,12,제주도,618.409056
2024-10-25,13,제주도,623.654665
2024-10-25,14,제주도,616.687796
2024-10-25,15,제주도,611.597714
2024-10-25,16,제주도,605.377441
2024-10-25,17,제주도,602.151953
2024-10-25,18,제주도,601.199147
2024-10-25,19,제주도,601.45055
2024-10-25,20,제주도,602.113043
2024-10-25,21,제주도,601.220791
2024-10-25,22,제주도,600.726713
2024-10-25,23,제주도,600.600665
2024-10-25,24,제주도,601.347067
2024-10-26,1,제주도,601.331821
2024-10-26,2,제주도,600.314116
2024-10-26,3,제주도,601.230832
2024-10-26,4,제주도,601.025832
2024-10-26,5,제주도,601.154354
2024-10-26,6,제주도,601.488099
2024-10-26,7,제주도,601.908936
2024-10-26,8,제주도,602.306662
2024-10-26,9,제주도,610.18677
2024-10-26,10,제주도,615.644593
2024-10-26,11,제주도,622.486417
2024-10-26,12,제주도,619.271768
2024-10-26,13,제주도,618.720968
2024-10-26,14,제주도,616.18699
2024-10-26,15,제주도,612.316036
2024-10-26,16,제주도,607.22383
2024-10-26,17,제주도,601.907074
